timestamp,vessel_o3_pct,cell_temp_c,pressure_mbar,room_o3_ppm,vessel_temp_c
2026-01-12 01:42:25.615779,1.35,30.7,1030.7,0.0,-999.0,0,0.5,0.097
2026-01-12 01:42:27.660479,1.35,30.7,1030.1,0.0,-999.0,0,0.1,0.084
2026-01-12 01:42:29.581001,1.35,30.7,1030.4,0.0,-999.0,0,0.1,0.085
2026-01-12 01:42:31.674428,1.35,30.7,1030.7,0.0,16.0,0,0.0,0.077
2026-01-12 01:42:33.644466,1.35,30.7,1030.5,0.0,-999.0,0,0.2,0.086
2026-01-12 01:42:35.580899,1.35,30.7,1030.4,0.0,16.1,0,0.0,0.077
2026-01-12 01:42:37.557548,1.35,30.7,1030.3,0.0,-999.0,0,0.1,0.085
2026-01-12 01:42:39.564766,1.35,30.7,1030.4,0.0,16.2,0,0.0,0.072
2026-01-12 01:42:41.663894,1.35,30.7,1030.4,0.0,-999.0,0,0.0,0.079
2026-01-12 01:42:43.608855,1.35,30.7,1030.7,0.0,16.2,0,0.1,0.082
2026-01-12 01:42:45.614333,1.35,30.7,1030.7,0.0,-999.0,0,0.3,0.089
2026-01-12 01:42:47.575420,1.35,30.7,1030.1,0.0,16.1,0,0.0,0.074
2026-01-12 01:42:49.590863,1.35,30.7,1030.4,0.0,-999.0,0,0.0,0.078
2026-01-12 01:42:51.566199,1.35,30.7,1030.7,0.0,16.1,0,0.1,0.083
2026-01-12 01:42:53.566327,1.35,30.7,1030.5,0.0,-999.0,0,0.1,0.084
2026-01-12 01:42:55.579981,1.35,30.7,1030.3,0.0,16.1,0,0.1,0.085
2026-01-12 01:42:57.569383,1.35,30.7,1030.4,0.0,-999.0,0,0.1,0.085
2026-01-12 01:42:59.579299,1.35,30.7,1030.4,0.0,16.2,0,0.2,0.087
2026-01-12 01:43:01.630507,1.34,30.7,1030.7,0.0,16.2,0,0.1,0.083
2026-01-12 01:43:03.564469,1.34,30.7,1030.4,0.0,16.0,0,0.1,0.083
2026-01-12 01:43:05.566318,1.34,30.7,1030.5,0.0,-999.0,0,0.2,0.086
2026-01-12 01:43:07.564991,1.34,30.7,1030.5,0.0,16.0,0,0.0,0.081
2026-01-12 01:43:09.574373,1.34,30.7,1030.5,0.0,-999.0,0,0.3,0.089
2026-01-12 01:43:11.577685,1.34,30.7,1030.4,0.0,16.2,0,0.0,0.078
2026-01-12 01:43:13.575552,1.34,30.7,1030.4,0.0,-999.0,0,0.0,0.079
2026-01-12 01:43:15.565767,1.34,30.7,1030.5,0.0,16.0,0,0.1,0.082
2026-01-12 01:43:17.564677,1.34,30.7,1030.5,0.0,-999.0,0,0.1,0.083
2026-01-12 01:43:19.575665,1.34,30.7,1030.4,0.0,16.0,0,0.2,0.086
2026-01-12 01:43:21.615690,1.34,30.7,1030.5,0.0,16.2,0,0.1,0.085
2026-01-12 01:43:23.566618,1.34,30.7,1030.0,0.0,-999.0,0,0.0,0.08
2026-01-12 01:43:25.572383,1.34,30.7,1030.0,0.0,-999.0,0,0.2,0.088
2026-01-12 01:43:27.583108,1.34,30.7,1030.4,0.0,-999.0,0,0.4,0.093
2026-01-12 01:43:29.577527,1.34,30.7,1030.1,0.0,-999.0,0,0.0,0.081
2026-01-12 01:43:31.567185,1.34,30.7,1030.5,0.0,-999.0,0,0.0,0.078
2026-01-12 01:43:33.648852,1.34,30.7,1030.0,0.0,-999.0,0,0.0,0.078
2026-01-12 01:43:35.567730,1.34,30.7,1030.3,0.0,16.2,0,0.2,0.085
2026-01-12 01:43:37.573271,1.34,30.7,1030.1,0.0,-999.0,0,0.0,0.08
2026-01-12 01:43:39.573560,1.34,30.7,1030.3,0.0,16.2,0,0.0,0.079
2026-01-12 01:43:41.582301,1.34,30.7,1030.4,0.0,16.2,0,0.0,0.077
2026-01-12 01:43:43.575782,1.33,30.7,1030.1,0.0,16.0,0,0.0,0.081
2026-01-12 01:43:45.570378,1.33,30.7,1030.3,0.0,16.0,0,0.2,0.086
2026-01-12 01:43:47.597348,1.33,30.7,1030.4,0.0,-999.0,0,0.2,0.085
2026-01-12 01:43:49.568018,1.33,30.7,1030.3,0.0,16.2,0,0.0,0.077
2026-01-12 01:43:51.577337,1.33,30.7,1030.1,0.0,-999.0,0,0.1,0.085
2026-01-12 01:43:53.556267,1.33,30.7,1030.4,0.0,-999.0,0,0.0,0.078
2026-01-12 01:43:55.595091,1.33,30.7,1030.3,0.0,-999.0,0,0.0,0.08
2026-01-12 01:43:57.575952,1.33,30.7,1030.5,0.0,16.1,0,0.2,0.086
2026-01-12 01:43:59.568784,1.33,30.7,1030.7,0.0,-999.0,0,0.1,0.085
2026-01-12 01:44:01.572053,1.33,30.7,1030.3,0.0,16.1,0,0.6,0.099
2026-01-12 01:44:03.615525,1.33,30.7,1030.4,0.0,16.2,0,0.0,0.081
2026-01-12 01:44:05.619161,1.33,30.7,1030.4,0.0,16.2,0,0.0,0.081
2026-01-12 01:44:07.572150,1.33,30.7,1030.7,0.0,16.2,0,0.2,0.086
2026-01-12 01:44:09.587048,1.33,30.7,1030.4,0.0,16.1,0,0.1,0.084
2026-01-12 01:44:11.646236,1.33,30.7,1030.7,0.0,16.0,0,0.1,0.083
2026-01-12 01:44:13.567123,1.33,30.7,1029.7,0.0,16.1,0,0.2,0.086
2026-01-12 01:44:15.585964,1.33,30.7,1030.4,0.0,-999.0,0,0.0,0.081
2026-01-12 01:44:17.615912,1.33,30.7,1030.4,0.0,16.2,0,0.1,0.082
2026-01-12 01:44:19.575362,1.33,30.7,1030.7,0.0,-999.0,0,0.2,0.085
2026-01-12 01:44:21.576884,1.33,30.7,1030.7,0.0,16.2,0,0.0,0.081
2026-01-12 01:44:23.591788,1.33,30.7,1030.3,0.0,-999.0,0,0.2,0.085
2026-01-12 01:44:25.651799,1.33,30.7,1030.4,0.0,16.1,0,0.0,0.081
2026-01-12 01:44:27.568636,1.32,30.7,1030.5,0.0,-999.0,0,0.0,0.073
2026-01-12 01:44:29.663953,1.32,30.7,1030.3,0.0,16.2,0,0.2,0.086
2026-01-12 01:44:31.611712,1.32,30.7,1030.3,0.0,-999.0,0,0.1,0.083
2026-01-12 01:44:33.592789,1.32,30.7,1030.7,0.0,16.2,0,0.1,0.083
2026-01-12 01:44:35.635343,1.32,30.7,1030.3,0.0,-999.0,0,0.5,0.096
2026-01-12 01:44:37.626200,1.32,30.7,1030.5,0.0,16.2,0,0.0,0.079
2026-01-12 01:44:39.570959,1.32,30.7,1030.3,0.0,-999.0,0,0.1,0.084
2026-01-12 01:44:41.600755,1.32,30.7,1030.3,0.0,16.0,0,0.2,0.087
2026-01-12 01:44:43.669446,1.32,30.7,1030.5,0.0,-999.0,0,0.1,0.085
2026-01-12 01:44:45.571096,1.32,30.7,1030.3,0.0,16.1,0,0.0,0.078
2026-01-12 01:44:47.577135,1.32,30.7,1030.4,0.0,16.1,0,0.3,0.089
2026-01-12 01:44:49.569924,1.32,30.7,1030.3,0.0,16.2,0,0.0,0.078
2026-01-12 01:44:51.693732,1.32,30.7,1030.4,0.0,16.1,0,0.0,0.074
2026-01-12 01:44:53.575195,1.32,30.7,1030.1,0.0,16.2,0,0.0,0.081
2026-01-12 01:44:55.605201,1.32,30.7,1030.5,0.0,16.2,0,0.0,0.081
2026-01-12 01:44:57.570753,1.32,30.7,1030.0,0.0,16.1,0,0.0,0.08
2026-01-12 01:44:59.574190,1.32,30.7,1030.5,0.0,-999.0,0,0.0,0.08
2026-01-12 01:45:01.681154,1.32,30.7,1030.3,0.0,16.2,0,0.1,0.083
2026-01-12 01:45:03.640439,1.32,30.7,1030.1,0.0,16.2,0,0.2,0.087
2026-01-12 01:45:05.698891,1.32,30.7,1030.4,0.0,16.2,0,0.2,0.085
2026-01-12 01:45:07.580444,1.32,30.7,1030.4,0.0,16.2,0,0.0,0.076
2026-01-12 01:45:09.564450,1.32,30.7,1030.7,0.0,16.0,0,0.1,0.085
2026-01-12 01:45:11.670379,1.32,30.7,1030.4,0.0,16.2,0,0.0,0.081
2026-01-12 01:45:13.573146,1.31,30.7,1030.1,0.0,16.2,0,0.0,0.078
2026-01-12 01:45:15.587183,1.31,30.7,1030.4,0.0,-999.0,0,0.0,0.08
2026-01-12 01:45:17.581808,1.31,30.7,1030.4,0.0,16.2,0,0.2,0.087
2026-01-12 01:45:19.699669,1.31,30.7,1030.7,0.0,16.1,0,0.1,0.085
2026-01-12 01:45:21.656442,1.31,30.7,1029.7,0.0,16.2,0,0.0,0.079
2026-01-12 01:45:23.575147,1.31,30.7,1030.4,0.0,-999.0,0,0.0,0.076
2026-01-12 01:45:25.670995,1.31,30.7,1030.7,0.0,16.2,0,0.2,0.086
2026-01-12 01:45:27.572165,1.31,30.7,1030.4,0.0,16.2,0,0.1,0.082
2026-01-12 01:45:29.686832,1.31,30.7,1030.4,0.0,-999.0,0,0.0,0.077
2026-01-12 01:45:31.576221,1.31,30.7,1030.4,0.0,16.2,0,0.0,0.081
2026-01-12 01:45:33.603935,1.31,30.8,1030.1,0.0,16.0,0,0.1,0.084
2026-01-12 01:45:35.658708,1.31,30.8,1030.1,0.0,16.2,0,0.1,0.084
2026-01-12 01:45:37.579382,1.31,30.8,1029.9,0.0,16.0,0,0.0,0.079
2026-01-12 01:45:39.684456,1.31,30.8,1030.4,0.0,16.1,0,0.3,0.089
2026-01-12 01:45:41.633569,1.31,30.8,1029.9,0.0,-999.0,0,0.2,0.087
2026-01-12 01:45:43.593797,1.31,30.8,1030.7,0.0,16.2,0,0.0,0.08
2026-01-12 01:45:45.725707,1.31,30.8,1030.1,0.0,16.2,0,0.0,0.073
2026-01-12 01:45:47.711517,1.31,30.8,1029.9,0.0,16.2,0,0.0,0.079
2026-01-12 01:45:49.672603,1.31,30.8,1030.7,0.0,16.1,0,0.0,0.077
2026-01-12 01:45:51.613738,1.31,30.8,1030.7,0.0,16.2,0,0.3,0.09
2026-01-12 01:45:53.675722,1.3,30.8,1030.7,0.0,16.2,0,0.0,0.071
2026-01-12 01:45:55.635151,1.3,30.8,1030.3,0.0,16.2,0,0.0,0.079
2026-01-12 01:45:57.591240,1.3,30.8,1030.3,0.0,16.1,0,0.2,0.088
2026-01-12 01:45:59.574550,1.3,30.8,1030.4,0.0,16.2,0,0.0,0.074
2026-01-12 01:46:01.575714,1.3,30.8,1030.4,0.0,16.1,0,0.0,0.081
2026-01-12 01:46:03.662766,1.3,30.8,1030.5,0.0,16.2,0,0.0,0.078
2026-01-12 01:46:05.624359,1.3,30.8,1030.7,0.0,16.2,0,0.1,0.085
2026-01-12 01:46:07.615572,1.3,30.8,1030.7,0.0,16.2,0,0.0,0.078
2026-01-12 01:46:09.655022,1.3,30.8,1030.3,0.0,16.2,0,0.0,0.08
2026-01-12 01:46:11.696938,1.3,30.8,1029.1,0.0,16.1,0,0.0,0.077
2026-01-12 01:46:13.574228,1.3,30.8,1030.4,0.0,16.2,0,0.1,0.083
2026-01-12 01:46:15.604117,1.3,30.8,1029.7,0.0,16.1,0,0.0,0.081
2026-01-12 01:46:17.575254,1.3,30.8,1030.4,0.0,16.2,0,0.2,0.086
2026-01-12 01:46:19.608678,1.3,30.8,1029.9,0.0,-999.0,0,0.0,0.073
2026-01-12 01:46:21.592575,1.3,30.8,1030.1,0.0,16.1,7,7.2,0.307
2026-01-12 01:46:23.646590,1.3,30.8,1030.7,0.0,16.0,28,29.0,0.992
2026-01-12 01:46:25.664021,1.3,30.8,1030.3,0.0,16.1,52,52.3,1.723
2026-01-12 01:46:27.659542,1.3,30.8,1030.3,0.0,16.2,56,56.1,1.843
2026-01-12 01:46:29.620276,1.3,30.9,1030.4,0.0,16.1,56,56.1,1.843
2026-01-12 01:46:31.666165,1.3,30.9,1030.1,0.0,16.1,55,56.4,1.852
2026-01-12 01:46:33.632301,1.3,30.9,1030.0,0.0,-999.0,56,56.1,1.841
2026-01-12 01:46:35.688969,1.3,30.9,1030.3,0.0,16.2,56,56.2,1.845
2026-01-12 01:46:37.573055,1.3,30.9,1029.6,0.0,-999.0,56,56.9,1.867
2026-01-12 01:46:39.563695,1.3,30.9,1030.5,0.0,-999.0,65,65.0,2.12
2026-01-12 01:46:41.664445,1.3,30.9,1029.9,0.0,16.2,89,89.4,2.887
2026-01-12 01:46:43.591215,1.3,30.9,1029.7,0.0,-999.0,100,100.0,3.267
2026-01-12 01:46:45.587477,1.29,30.9,1029.7,0.0,-999.0,100,100.0,3.281
2026-01-12 01:46:47.642172,1.29,30.9,1030.0,0.0,16.2,100,100.0,3.262
2026-01-12 01:46:49.698621,1.3,30.9,1028.7,0.0,16.2,100,100.0,3.262
2026-01-12 01:46:51.643404,1.29,30.9,1028.7,0.0,-999.0,100,100.0,3.271
2026-01-12 01:46:53.598722,1.29,30.9,1028.5,0.0,16.2,100,100.0,3.26
2026-01-12 01:46:55.659073,1.29,30.9,1028.9,0.0,16.2,100,100.0,3.267
2026-01-12 01:46:57.609778,1.29,30.9,1029.3,0.0,16.2,100,100.0,3.279
2026-01-12 01:46:59.583523,1.29,30.9,1028.1,0.0,-999.0,100,100.0,3.266
2026-01-12 01:47:01.616477,1.29,30.9,1029.6,0.0,16.2,74,73.9,2.401
2026-01-12 01:47:03.693911,1.29,31.0,1028.4,0.0,-999.0,52,51.5,1.697
2026-01-12 01:47:05.652702,1.29,30.9,1027.9,0.0,-999.0,38,38.8,1.298
2026-01-12 01:47:07.598391,1.29,30.9,1028.0,0.0,16.1,38,38.8,1.297
2026-01-12 01:47:09.667041,1.29,30.9,1028.5,0.0,-999.0,38,39.0,1.305
2026-01-12 01:47:11.732148,1.29,30.9,1028.8,0.0,-999.0,38,38.8,1.297
2026-01-12 01:47:13.584257,1.29,31.0,1028.8,0.0,-999.0,38,38.5,1.29
2026-01-12 01:47:15.587599,1.29,31.0,1027.9,0.0,16.1,16,16.3,0.593
2026-01-12 01:47:17.695673,1.29,30.9,1028.0,0.0,-999.0,0,0.0,0.069
2026-01-12 01:47:19.586277,1.29,31.0,1027.9,0.0,16.2,0,0.0,0.076
2026-01-12 01:47:21.713551,1.29,31.0,1027.9,0.0,16.2,0,0.0,0.073
2026-01-12 01:47:23.667742,1.29,31.0,1028.0,0.0,16.2,0,0.0,0.071
2026-01-12 01:47:25.624643,1.29,31.0,1027.9,0.0,16.2,0,0.2,0.085
2026-01-12 01:47:27.596693,1.29,31.0,1027.7,0.0,16.1,0,0.0,0.077
2026-01-12 01:47:29.585752,1.29,30.9,1027.7,0.0,16.0,0,0.0,0.075
2026-01-12 01:47:31.604656,1.29,31.0,1028.0,0.0,-999.0,0,0.0,0.076
2026-01-12 01:47:33.593442,1.29,31.0,1027.6,0.0,16.5,0,0.0,0.068
2026-01-12 01:47:35.676409,1.29,31.0,1027.7,0.0,-999.0,0,0.0,0.075
2026-01-12 01:47:37.578508,1.29,31.0,1027.7,0.0,16.2,0,0.0,0.075
2026-01-12 01:47:39.580702,1.29,31.0,1027.9,0.0,-999.0,0,0.0,0.069
2026-01-12 01:47:41.685609,1.29,31.0,1027.7,0.0,-999.0,0,0.0,0.074
2026-01-12 01:47:43.583183,1.29,31.0,1027.7,0.0,16.2,0,0.0,0.074
2026-01-12 01:47:45.697486,1.28,31.0,1027.7,0.0,-999.0,0,0.0,0.078
2026-01-12 01:47:47.589738,1.28,31.0,1027.7,0.0,16.2,0,0.0,0.073
2026-01-12 01:47:49.586754,1.28,31.0,1027.9,0.0,16.2,0,0.0,0.075
2026-01-12 01:47:51.590660,1.28,31.0,1027.9,0.0,16.2,0,0.0,0.072
2026-01-12 01:47:53.627271,1.28,31.0,1027.7,0.0,16.2,0,0.0,0.064
2026-01-12 01:47:55.586170,1.28,31.1,1027.9,0.0,16.2,0,0.0,0.067
2026-01-12 01:47:57.644931,1.28,31.0,1027.9,0.0,-999.0,0,0.0,0.075
2026-01-12 01:47:59.613539,1.28,31.1,1027.9,0.0,16.1,0,0.0,0.074
2026-01-12 01:48:01.651211,1.28,31.1,1027.9,0.0,16.1,0,0.0,0.075
2026-01-12 01:48:03.585383,1.28,31.1,1028.0,0.0,16.2,0,0.0,0.065
2026-01-12 01:48:05.681210,1.28,31.1,1027.7,0.0,-999.0,0,0.0,0.078
2026-01-12 01:48:07.588523,1.28,31.1,1027.9,0.0,16.2,0,0.0,0.07
2026-01-12 01:48:09.698616,1.28,31.1,1027.9,0.0,-999.0,0,0.0,0.074
2026-01-12 01:48:11.650294,1.28,31.1,1028.0,0.0,-999.0,0,0.0,0.074
2026-01-12 01:48:13.596720,1.28,31.1,1028.0,0.0,16.2,0,0.0,0.071
2026-01-12 01:48:15.599646,1.28,31.1,1027.9,0.0,-999.0,0,0.0,0.075
2026-01-12 01:48:17.718881,1.28,31.1,1028.0,0.0,16.2,0,0.0,0.073
2026-01-12 01:48:19.601410,1.28,31.1,1027.9,0.0,-999.0,0,0.0,0.069
2026-01-12 01:48:21.586165,1.28,31.1,1027.9,0.0,16.2,0,0.0,0.072
2026-01-12 01:48:23.599498,1.28,31.1,1027.9,0.0,16.2,0,0.0,0.071
2026-01-12 01:48:25.651928,1.28,31.1,1027.7,0.0,16.2,0,0.0,0.07
2026-01-12 01:48:27.609248,1.28,31.1,1027.9,0.0,16.2,0,0.0,0.074
2026-01-12 01:48:29.672208,1.27,31.1,1027.9,0.0,16.2,0,0.0,0.074
2026-01-12 01:48:31.627298,1.27,31.1,1027.7,0.0,16.2,0,0.0,0.069
2026-01-12 01:48:33.678501,1.27,31.1,1027.7,0.0,16.1,0,0.0,0.07
2026-01-12 01:48:35.579523,1.27,31.1,1027.9,0.0,16.1,0,0.0,0.073
2026-01-12 01:48:37.591738,1.27,31.1,1028.0,0.0,-999.0,0,0.0,0.078
2026-01-12 01:48:39.601052,1.27,31.1,1027.9,0.0,16.2,0,0.0,0.072
2026-01-12 01:48:41.719205,1.27,31.1,1027.6,0.0,-999.0,0,0.1,0.082
2026-01-12 01:48:43.592671,1.27,31.1,1027.9,0.0,16.2,0,0.0,0.067
2026-01-12 01:48:45.727896,1.27,31.1,1027.9,0.0,-999.0,0,0.0,0.069
2026-01-12 01:48:47.678065,1.27,31.2,1027.9,0.0,16.2,0,0.0,0.077
2026-01-12 01:48:49.638386,1.27,31.1,1027.7,0.0,-999.0,0,0.0,0.064
2026-01-12 01:48:51.709728,1.27,31.1,1028.0,0.0,-999.0,0,0.0,0.074
2026-01-12 01:48:53.661694,1.27,31.1,1027.7,0.0,-999.0,0,0.0,0.078
2026-01-12 01:48:55.714887,1.27,31.1,1027.9,0.0,-999.0,0,0.0,0.08
2026-01-12 01:48:57.672113,1.27,31.1,1027.6,0.0,16.4,0,0.0,0.073
2026-01-12 01:48:59.621486,1.27,31.2,1027.6,0.0,16.2,0,0.1,0.084
2026-01-12 01:49:01.598454,1.27,31.2,1027.7,0.0,16.2,0,0.1,0.083
2026-01-12 01:49:03.638521,1.27,31.2,1027.9,0.0,16.1,0,0.0,0.071
2026-01-12 01:49:05.695231,1.27,31.1,1027.7,0.0,16.3,0,0.0,0.077
2026-01-12 01:49:07.650168,1.27,31.1,1027.7,0.0,-999.0,0,0.0,0.072
2026-01-12 01:49:09.720963,1.27,31.2,1027.6,0.0,-999.0,0,0.0,0.075
2026-01-12 01:49:11.633284,1.27,31.2,1027.7,0.0,-999.0,0,0.0,0.073
2026-01-12 01:49:13.584649,1.27,31.2,1027.7,0.0,-999.0,0,0.0,0.069
2026-01-12 01:49:15.696746,1.27,31.2,1027.7,0.0,-999.0,0,0.0,0.078
2026-01-12 01:49:17.644831,1.26,31.2,1027.7,0.0,-999.0,0,0.0,0.07
2026-01-12 01:49:19.601838,1.26,31.2,1027.7,0.0,16.3,0,0.0,0.076
2026-01-12 01:49:21.657225,1.26,31.2,1027.6,0.0,-999.0,0,0.0,0.07
2026-01-12 01:49:23.724936,1.26,31.2,1027.7,0.0,16.2,0,0.0,0.078
2026-01-12 01:49:25.673146,1.26,31.2,1027.7,0.0,-999.0,0,0.0,0.073
2026-01-12 01:49:27.628885,1.26,31.2,1027.7,0.0,16.2,0,0.0,0.071
2026-01-12 01:49:29.688322,1.26,31.2,1027.9,0.0,16.2,0,0.0,0.077
2026-01-12 01:49:31.627386,1.26,31.2,1027.6,0.0,16.2,0,0.0,0.067
2026-01-12 01:49:33.629150,1.26,31.2,1027.7,0.0,16.2,0,0.0,0.074
2026-01-12 01:49:35.661508,1.26,31.2,1027.7,0.0,16.3,0,0.0,0.065
2026-01-12 01:49:37.590838,1.26,31.2,1027.9,0.0,16.1,0,0.0,0.079
2026-01-12 01:49:39.665834,1.26,31.2,1027.7,0.0,16.2,0,0.0,0.072
2026-01-12 01:49:41.633362,1.26,31.2,1027.7,0.0,16.4,0,0.0,0.068
2026-01-12 01:49:43.683933,1.26,31.2,1027.9,0.0,16.2,0,0.0,0.066
2026-01-12 01:49:45.590986,1.26,31.2,1027.7,0.0,16.2,0,0.0,0.074
2026-01-12 01:49:47.702660,1.26,31.2,1027.9,0.0,-999.0,0,0.0,0.065
2026-01-12 01:49:49.604123,1.26,31.2,1027.7,0.0,-999.0,0,0.0,0.08
2026-01-12 01:49:51.585124,1.26,31.2,1027.9,0.0,-999.0,0,0.0,0.076
2026-01-12 01:49:53.684405,1.26,31.2,1027.9,0.0,16.2,0,0.0,0.077
2026-01-12 01:49:55.627165,1.26,31.2,1027.7,0.0,-999.0,0,0.0,0.064
2026-01-12 01:49:57.695423,1.26,31.2,1027.7,0.0,16.2,0,0.0,0.075
2026-01-12 01:49:59.643701,1.26,31.2,1027.7,0.0,16.2,0,0.0,0.081
2026-01-12 01:50:01.709494,1.26,31.2,1027.7,0.0,16.2,0,0.0,0.076
2026-01-12 01:50:03.586703,1.25,31.2,1027.9,0.0,16.2,0,0.0,0.074
2026-01-12 01:50:05.577550,1.25,31.2,1027.9,0.0,16.2,0,0.0,0.071
2026-01-12 01:50:07.668093,1.25,31.2,1027.7,0.0,16.2,0,0.0,0.069
2026-01-12 01:50:09.585526,1.25,31.2,1027.9,0.0,16.2,0,0.0,0.071
2026-01-12 01:50:11.685995,1.25,31.2,1027.7,0.0,16.1,0,0.0,0.071
2026-01-12 01:50:13.672868,1.25,31.2,1027.7,0.0,-999.0,0,0.0,0.078
2026-01-12 01:50:15.613791,1.25,31.2,1027.7,0.0,16.3,0,0.0,0.073
2026-01-12 01:50:17.663789,1.25,31.2,1027.9,0.0,16.3,0,0.0,0.07
2026-01-12 01:50:19.745073,1.25,31.2,1027.7,0.0,16.3,0,0.0,0.052
2026-01-12 01:50:21.589646,1.25,31.2,1027.7,0.0,-999.0,0,0.0,0.077
2026-01-12 01:50:23.602823,1.25,31.2,1027.6,0.0,-999.0,0,0.0,0.07
2026-01-12 01:50:25.603894,1.25,31.2,1027.7,0.0,16.4,0,0.0,0.077
2026-01-12 01:50:27.638188,1.25,31.2,1027.6,0.0,-999.0,0,0.0,0.077
2026-01-12 01:50:29.581299,1.25,31.2,1027.7,0.0,16.2,0,0.0,0.071
2026-01-12 01:50:31.680002,1.25,31.2,1027.7,0.0,-999.0,0,0.0,0.071
2026-01-12 01:50:33.619353,1.25,31.2,1027.7,0.0,16.4,0,0.0,0.079
2026-01-12 01:50:35.683650,1.25,31.2,1027.7,0.0,-999.0,0,0.0,0.073
2026-01-12 01:50:37.581615,1.25,31.2,1027.9,0.0,16.2,0,0.0,0.07
2026-01-12 01:50:39.621134,1.25,31.2,1027.7,0.0,-999.0,0,0.0,0.073
2026-01-12 01:50:41.655708,1.25,31.2,1027.7,0.0,16.2,0,0.0,0.068
2026-01-12 01:50:43.582428,1.25,31.2,1027.7,0.0,-999.0,0,0.0,0.073
2026-01-12 01:50:45.667485,1.25,31.2,1027.7,0.0,16.2,0,0.0,0.069
2026-01-12 01:50:47.589794,1.24,31.2,1027.7,0.0,-999.0,0,0.0,0.074
2026-01-12 01:50:49.683864,1.24,31.2,1027.7,0.0,16.4,0,0.0,0.081
2026-01-12 01:50:51.589454,1.24,31.2,1027.7,0.0,16.1,0,0.0,0.081
2026-01-12 01:50:53.607088,1.24,31.2,1027.6,0.0,16.2,0,0.1,0.083
2026-01-12 01:50:55.663930,1.24,31.2,1027.9,0.0,-999.0,0,0.0,0.071
2026-01-12 01:50:57.737156,1.24,31.2,1027.6,0.0,16.2,0,0.0,0.081
2026-01-12 01:50:59.579831,1.24,31.2,1027.7,0.0,16.5,0,0.0,0.073
2026-01-12 01:51:01.638570,1.24,31.2,1027.6,0.0,16.4,0,0.0,0.079
2026-01-12 01:51:03.693083,1.24,31.2,1027.7,0.0,16.1,0,0.0,0.07
2026-01-12 01:51:05.589631,1.24,31.2,1027.7,0.0,16.3,0,0.0,0.078
2026-01-12 01:51:07.619352,1.24,31.2,1027.7,0.0,-999.0,0,0.0,0.078
2026-01-12 01:51:09.664641,1.24,31.2,1027.7,0.0,16.2,0,0.0,0.071
2026-01-12 01:51:11.728482,1.24,31.2,1027.7,0.0,-999.0,0,0.0,0.076
2026-01-12 01:51:13.598391,1.24,31.2,1027.7,0.0,16.2,0,0.0,0.073
2026-01-12 01:51:15.600293,1.24,31.2,1028.0,0.0,-999.0,0,0.0,0.067
2026-01-12 01:51:17.697870,1.24,31.2,1027.7,0.0,16.2,0,0.0,0.069
2026-01-12 01:51:19.653198,1.24,31.2,1027.7,0.0,-999.0,0,0.0,0.071
2026-01-12 01:51:21.721860,1.24,31.2,1027.7,0.0,16.2,0,0.0,0.074
2026-01-12 01:51:23.604970,1.24,31.2,1027.9,0.0,-999.0,0,0.0,0.077
2026-01-12 01:51:25.736141,1.24,31.2,1027.6,0.0,16.2,0,0.0,0.059
2026-01-12 01:51:27.688748,1.24,31.2,1027.6,0.0,-999.0,0,0.0,0.076
2026-01-12 01:51:29.581400,1.24,31.2,1027.5,0.0,-999.0,0,0.0,0.074
2026-01-12 01:51:31.708998,1.24,31.2,1028.0,0.0,-999.0,0,0.0,0.077
2026-01-12 01:51:33.587395,1.24,31.2,1027.9,0.0,16.2,0,0.0,0.073
2026-01-12 01:51:35.716793,1.23,31.2,1027.9,0.0,-999.0,0,0.0,0.068
2026-01-12 01:51:37.660076,1.23,31.2,1027.6,0.0,-999.0,0,0.0,0.074
2026-01-12 01:51:39.599262,1.23,31.2,1027.7,0.0,-999.0,0,0.0,0.073
2026-01-12 01:51:41.674524,1.23,31.2,1027.9,0.0,-999.0,0,0.0,0.073
2026-01-12 01:51:43.635859,1.23,31.2,1027.9,0.0,16.2,0,0.0,0.071
2026-01-12 01:51:45.693595,1.23,31.2,1027.9,0.0,-999.0,0,0.0,0.068
2026-01-12 01:51:47.593306,1.23,31.2,1027.9,0.0,-999.0,0,0.0,0.079
2026-01-12 01:51:49.658642,1.23,31.2,1027.7,0.0,-999.0,0,0.0,0.074
2026-01-12 01:51:51.666122,1.23,31.2,1027.9,0.0,16.2,0,0.0,0.069
2026-01-12 01:51:53.619983,1.23,31.2,1027.7,0.0,-999.0,0,0.0,0.076
2026-01-12 01:51:55.591472,1.23,31.2,1027.9,0.0,16.2,0,0.0,0.066
2026-01-12 01:51:57.643230,1.23,31.2,1027.6,0.0,16.2,0,0.0,0.048
2026-01-12 01:51:59.695924,1.23,31.2,1027.7,0.0,16.2,0,0.0,0.077
2026-01-12 01:52:01.592400,1.23,31.2,1027.7,0.0,16.2,0,0.0,0.072
2026-01-12 01:52:03.591958,1.23,31.2,1027.7,0.0,16.3,0,0.0,0.073
2026-01-12 01:52:05.666039,1.23,31.2,1027.7,0.0,-999.0,0,0.0,0.072
2026-01-12 01:52:07.620918,1.23,31.2,1027.9,0.0,16.2,0,0.3,0.089
2026-01-12 01:52:09.685938,1.23,31.2,1027.9,0.0,-999.0,0,0.0,0.068
2026-01-12 01:52:11.592217,1.23,31.2,1027.9,0.0,16.2,0,0.0,0.071
