timestamp,ozone_pct,temperature_c,pressure_mbar,sample_v,ref_v
2025-12-16 14:47:45.455,0.14,25.3,1031.3,0.75413,0.82443
2025-12-16 14:47:47.444,0.14,25.3,1031.3,0.75424,0.82456
2025-12-16 14:47:49.408,0.14,25.3,1031.5,0.75435,0.82469
2025-12-16 14:47:51.394,0.14,25.3,1031.3,0.75447,0.8248
2025-12-16 14:47:53.400,0.14,25.3,1031.5,0.75458,0.82492
2025-12-16 14:47:55.410,0.14,25.3,1031.3,0.7547,0.82506
2025-12-16 14:47:57.401,0.14,25.3,1031.3,0.7548,0.82519
2025-12-16 14:47:59.402,0.14,25.3,1031.3,0.75491,0.82531
2025-12-16 14:48:01.406,0.14,25.3,1031.5,0.75504,0.82543
2025-12-16 14:48:03.400,0.14,25.3,1031.3,0.75514,0.82556
2025-12-16 14:48:05.423,0.14,25.3,1031.3,0.75525,0.82567
2025-12-16 14:48:07.399,0.14,25.3,1031.3,0.75537,0.8258
2025-12-16 14:48:09.442,0.14,25.3,1031.3,0.75548,0.82592
2025-12-16 14:48:11.395,0.14,25.3,1031.3,0.75557,0.82604
2025-12-16 14:48:13.415,0.14,25.3,1031.3,0.75569,0.82616
2025-12-16 14:48:15.404,0.14,25.3,1031.3,0.75579,0.82629
2025-12-16 14:48:17.404,0.14,25.3,1031.6,0.75592,0.82641
2025-12-16 14:48:19.404,0.14,25.3,1031.3,0.75603,0.82654
2025-12-16 14:48:21.429,0.14,25.3,1031.3,0.75614,0.82665
2025-12-16 14:48:23.405,0.14,25.3,1031.5,0.75625,0.82678
2025-12-16 14:48:25.411,0.14,25.3,1031.2,0.75637,0.8269
2025-12-16 14:48:27.403,0.14,25.3,1031.5,0.75647,0.82702
2025-12-16 14:48:29.398,0.14,25.3,1031.3,0.75659,0.82716
2025-12-16 14:48:31.435,0.14,25.3,1031.3,0.7567,0.82728
2025-12-16 14:48:33.412,0.14,25.3,1031.3,0.7568,0.82739
2025-12-16 14:48:35.406,0.14,25.3,1031.2,0.75692,0.82751
2025-12-16 14:48:37.433,0.14,25.3,1031.5,0.75702,0.82763
2025-12-16 14:48:39.512,0.14,25.3,1031.3,0.75714,0.82774
2025-12-16 14:48:41.406,0.14,25.3,1031.2,0.75725,0.82788
2025-12-16 14:48:43.394,0.14,25.3,1031.3,0.75735,0.82799
2025-12-16 14:48:45.406,0.14,25.3,1031.5,0.75746,0.82811
2025-12-16 14:48:47.403,0.14,25.3,1031.2,0.75758,0.82824
2025-12-16 14:48:49.498,0.14,25.3,1031.2,0.75768,0.82838
2025-12-16 14:48:51.459,0.14,25.3,1031.3,0.75779,0.82848
2025-12-16 14:48:53.396,0.14,25.3,1031.3,0.7579,0.82861
2025-12-16 14:48:55.467,0.14,25.3,1031.3,0.758,0.82872
2025-12-16 14:48:57.404,0.14,25.3,1031.5,0.75811,0.82884
2025-12-16 14:48:59.483,0.14,25.3,1031.3,0.75822,0.82896
2025-12-16 14:49:01.402,0.14,25.3,1031.5,0.75833,0.82908
2025-12-16 14:49:03.400,0.14,25.3,1031.3,0.75845,0.82921
2025-12-16 14:49:05.415,0.14,25.3,1031.2,0.75855,0.82932
2025-12-16 14:49:07.399,0.14,25.3,1031.3,0.75866,0.82944
2025-12-16 14:49:09.404,0.14,25.3,1031.3,0.75877,0.82955
2025-12-16 14:49:11.403,0.14,25.3,1031.5,0.75888,0.82968
2025-12-16 14:49:13.396,0.14,25.3,1031.3,0.75899,0.8298
2025-12-16 14:49:15.410,0.14,25.3,1031.2,0.75909,0.82992
2025-12-16 14:49:17.402,0.14,25.3,1031.5,0.7592,0.83004
2025-12-16 14:49:19.403,0.14,25.3,1031.3,0.75931,0.83016
2025-12-16 14:49:21.417,0.14,25.3,1031.3,0.75943,0.83028
2025-12-16 14:49:23.407,0.14,25.3,1031.5,0.75953,0.8304
2025-12-16 14:49:25.533,0.14,25.3,1031.3,0.75964,0.83051
2025-12-16 14:49:27.405,0.14,25.3,1031.3,0.75975,0.83064
2025-12-16 14:49:29.418,0.14,25.3,1031.3,0.75986,0.83077
2025-12-16 14:49:31.406,0.14,25.3,1031.3,0.75997,0.83087
2025-12-16 14:49:33.400,0.14,25.3,1031.3,0.76007,0.83099
2025-12-16 14:49:35.474,0.14,25.3,1031.2,0.76018,0.83113
2025-12-16 14:49:37.405,0.14,25.3,1031.3,0.7603,0.83124
2025-12-16 14:49:39.402,0.14,25.3,1031.3,0.7604,0.83137
2025-12-16 14:49:41.509,0.14,25.3,1031.3,0.7605,0.83148
2025-12-16 14:49:43.408,0.14,25.3,1031.3,0.76061,0.83159
2025-12-16 14:49:45.402,0.14,25.3,1031.3,0.76072,0.83171
2025-12-16 14:49:47.396,0.14,25.3,1031.3,0.76082,0.83184
2025-12-16 14:49:49.402,0.14,25.3,1031.3,0.76093,0.83195
2025-12-16 14:49:51.407,0.14,25.3,1031.2,0.76103,0.83206
2025-12-16 14:49:53.408,0.14,25.3,1031.2,0.76114,0.83219
2025-12-16 14:49:55.397,0.14,25.3,1031.3,0.76125,0.83231
2025-12-16 14:49:57.454,0.14,25.3,1031.3,0.76137,0.83243
2025-12-16 14:49:59.510,0.14,25.3,1031.2,0.76148,0.83253
2025-12-16 14:50:01.401,0.14,25.3,1031.2,0.76158,0.83267
2025-12-16 14:50:03.397,0.14,25.3,1031.5,0.76168,0.83278
2025-12-16 14:50:05.399,0.14,25.3,1031.2,0.7618,0.8329
2025-12-16 14:50:07.440,0.14,25.3,1031.5,0.7619,0.83301
2025-12-16 14:50:09.553,0.14,25.3,1031.3,0.762,0.83312
2025-12-16 14:50:11.454,0.14,25.3,1031.3,0.76211,0.83325
2025-12-16 14:50:13.505,0.14,25.3,1031.3,0.76221,0.83337
2025-12-16 14:50:15.404,0.14,25.3,1031.2,0.76232,0.83349
2025-12-16 14:50:17.409,0.14,25.3,1031.3,0.76243,0.8336
2025-12-16 14:50:19.402,0.14,25.3,1031.3,0.76253,0.83371
2025-12-16 14:50:21.404,0.14,25.3,1031.3,0.76264,0.83383
2025-12-16 14:50:23.496,0.14,25.3,1031.3,0.76274,0.83395
2025-12-16 14:50:25.568,0.14,25.3,1031.3,0.76285,0.83407
2025-12-16 14:50:27.408,0.14,25.3,1031.3,0.76296,0.83418
2025-12-16 14:50:29.406,0.14,25.3,1031.3,0.76307,0.8343
2025-12-16 14:50:31.403,0.14,25.3,1031.3,0.76317,0.83442
2025-12-16 14:50:33.412,0.14,25.3,1031.5,0.76328,0.83454
2025-12-16 14:50:35.406,0.14,25.3,1031.5,0.76338,0.83465
2025-12-16 14:50:37.499,0.14,25.3,1031.3,0.76349,0.83478
2025-12-16 14:50:39.415,0.14,25.3,1031.3,0.76361,0.83487
2025-12-16 14:50:41.407,0.14,25.3,1031.3,0.76371,0.835
2025-12-16 14:50:43.403,0.14,25.3,1031.3,0.7638,0.83511
2025-12-16 14:50:45.405,0.14,25.3,1031.2,0.7639,0.83522
2025-12-16 14:50:47.456,0.14,25.3,1031.2,0.76401,0.83535
2025-12-16 14:50:49.457,0.14,25.3,1031.3,0.76412,0.83546
2025-12-16 14:50:51.477,0.14,25.3,1031.1,0.76421,0.83559
2025-12-16 14:50:53.404,0.14,25.3,1031.2,0.76433,0.83569
2025-12-16 14:50:55.443,0.14,25.3,1031.2,0.76443,0.83581
2025-12-16 14:50:57.400,0.14,25.3,1031.2,0.76453,0.83594
2025-12-16 14:50:59.563,0.14,25.3,1031.2,0.76464,0.83604
2025-12-16 14:51:01.405,0.14,25.3,1031.2,0.76474,0.83617
2025-12-16 14:51:03.446,0.14,25.3,1030.9,0.76485,0.83628
2025-12-16 14:51:05.507,0.14,25.3,1031.2,0.76495,0.83639
2025-12-16 14:51:07.461,0.14,25.3,1031.2,0.76506,0.8365
2025-12-16 14:51:09.522,0.14,25.3,1031.2,0.76516,0.83663
2025-12-16 14:51:11.404,0.14,25.3,1031.2,0.76526,0.83674
2025-12-16 14:51:13.430,0.14,25.3,1031.3,0.76537,0.83685
2025-12-16 14:51:15.410,0.14,25.3,1031.2,0.76547,0.83697
2025-12-16 14:51:17.405,0.14,25.3,1031.1,0.76559,0.83708
2025-12-16 14:51:19.404,0.14,25.3,1031.2,0.76567,0.83719
2025-12-16 14:51:21.398,0.14,25.3,1031.2,0.76578,0.8373
2025-12-16 14:51:23.523,0.14,25.3,1031.2,0.76588,0.83742
2025-12-16 14:51:25.483,0.14,25.3,1031.2,0.76599,0.83754
2025-12-16 14:51:27.406,0.14,25.3,1031.2,0.76609,0.83764
2025-12-16 14:51:29.408,0.14,25.3,1031.1,0.76618,0.83777
2025-12-16 14:51:31.414,0.14,25.3,1030.9,0.7663,0.83788
2025-12-16 14:51:33.415,0.14,25.3,1031.2,0.76641,0.838
2025-12-16 14:51:35.407,0.14,25.3,1031.2,0.76651,0.83812
2025-12-16 14:51:37.532,0.14,25.3,1031.2,0.76661,0.83822
2025-12-16 14:51:39.410,0.14,25.3,1031.3,0.76672,0.83834
2025-12-16 14:51:41.417,0.14,25.3,1031.3,0.76682,0.83844
2025-12-16 14:51:43.412,0.14,25.3,1031.2,0.76692,0.83857
2025-12-16 14:51:45.411,0.14,25.3,1031.2,0.76702,0.83868
2025-12-16 14:51:47.535,0.14,25.3,1031.2,0.76713,0.83879
2025-12-16 14:51:49.664,0.14,25.3,1031.3,0.76723,0.83891
2025-12-16 14:51:51.525,0.14,25.3,1031.3,0.76733,0.83902
2025-12-16 14:51:53.486,0.14,25.3,1031.3,0.76742,0.83914
2025-12-16 14:51:55.427,0.14,25.3,1031.2,0.76753,0.83926
2025-12-16 14:51:57.500,0.14,25.3,1031.3,0.76764,0.83936
2025-12-16 14:51:59.458,0.14,25.3,1031.3,0.76774,0.83947
2025-12-16 14:52:01.410,0.14,25.3,1031.3,0.76786,0.8396
2025-12-16 14:52:03.400,0.14,25.3,1031.5,0.76795,0.8397
2025-12-16 14:52:05.533,0.14,25.3,1031.2,0.76806,0.83982
2025-12-16 14:52:07.413,0.14,25.3,1031.3,0.76815,0.83993
2025-12-16 14:52:09.399,0.14,25.3,1031.3,0.76824,0.84005
2025-12-16 14:52:11.503,0.14,25.3,1031.2,0.76836,0.84016
2025-12-16 14:52:13.405,0.14,25.3,1031.2,0.76845,0.84028
2025-12-16 14:52:15.432,0.14,25.3,1031.2,0.76856,0.84038
2025-12-16 14:52:17.400,0.14,25.3,1031.2,0.76865,0.84049
2025-12-16 14:52:19.403,0.14,25.3,1031.2,0.76875,0.84061
2025-12-16 14:52:21.413,0.14,25.3,1031.3,0.76885,0.84074
2025-12-16 14:52:23.397,0.14,25.3,1031.2,0.76896,0.84084
2025-12-16 14:52:25.423,0.14,25.3,1031.3,0.76905,0.84095
2025-12-16 14:52:27.407,0.14,25.3,1031.3,0.76917,0.84105
2025-12-16 14:52:29.402,0.14,25.3,1031.2,0.76927,0.84117
2025-12-16 14:52:31.405,0.14,25.3,1031.2,0.76937,0.84128
2025-12-16 14:52:33.435,0.14,25.3,1031.3,0.76947,0.84141
2025-12-16 14:52:35.404,0.14,25.3,1031.3,0.76956,0.84151
2025-12-16 14:52:37.549,0.14,25.3,1031.3,0.76967,0.84162
2025-12-16 14:52:39.440,0.14,25.3,1031.2,0.76978,0.84173
2025-12-16 14:52:41.402,0.14,25.3,1031.1,0.76988,0.84184
2025-12-16 14:52:43.422,0.14,25.3,1031.3,0.76997,0.84195
2025-12-16 14:52:45.446,0.14,25.3,1031.2,0.77008,0.84206
2025-12-16 14:52:47.474,0.14,25.3,1031.2,0.77018,0.84218
2025-12-16 14:52:49.411,0.14,25.3,1031.2,0.77027,0.8423
2025-12-16 14:52:51.448,0.14,25.3,1031.2,0.77037,0.8424
2025-12-16 14:52:53.415,0.14,25.3,1031.3,0.77048,0.84252
2025-12-16 14:52:55.409,0.14,25.3,1031.2,0.77056,0.84262
2025-12-16 14:52:57.435,0.14,25.3,1031.2,0.77067,0.84272
2025-12-16 14:52:59.405,0.14,25.3,1031.2,0.77078,0.84285
2025-12-16 14:53:01.407,0.14,25.3,1031.2,0.77088,0.84296
2025-12-16 14:53:03.492,0.14,25.3,1031.2,0.77098,0.84306
2025-12-16 14:53:05.409,0.14,25.3,1031.2,0.77109,0.84318
2025-12-16 14:53:07.401,0.14,25.3,1031.2,0.77118,0.84329
2025-12-16 14:53:09.401,0.14,25.3,1031.2,0.77128,0.84341
2025-12-16 14:53:11.418,0.14,25.3,1031.5,0.77138,0.84351
2025-12-16 14:53:13.485,0.14,25.3,1031.3,0.77149,0.84363
2025-12-16 14:53:15.399,0.14,25.3,1031.2,0.77158,0.84373
2025-12-16 14:53:17.407,0.14,25.3,1031.3,0.77167,0.84384
2025-12-16 14:53:19.422,0.14,25.3,1031.2,0.77178,0.84395
2025-12-16 14:53:21.415,0.14,25.3,1031.2,0.77188,0.84406
2025-12-16 14:53:23.418,0.14,25.4,1031.3,0.77199,0.84418
2025-12-16 14:53:25.406,0.14,25.4,1031.2,0.77208,0.84428
2025-12-16 14:53:27.410,0.14,25.4,1031.2,0.77217,0.84439
2025-12-16 14:53:29.406,0.14,25.4,1031.2,0.77227,0.8445
2025-12-16 14:53:31.564,0.14,25.4,1031.2,0.77237,0.84461
2025-12-16 14:53:33.424,0.14,25.4,1031.2,0.77248,0.84471
2025-12-16 14:53:35.415,0.14,25.4,1031.2,0.77257,0.84484
2025-12-16 14:53:37.470,0.14,25.4,1031.2,0.77267,0.84494
2025-12-16 14:53:39.406,0.14,25.4,1031.2,0.77277,0.84505
2025-12-16 14:53:41.426,0.14,25.4,1031.1,0.77286,0.84516
2025-12-16 14:53:43.413,0.14,25.4,1031.2,0.77296,0.84526
2025-12-16 14:53:45.506,0.14,25.4,1031.2,0.77307,0.84538
2025-12-16 14:53:47.421,0.14,25.4,1031.1,0.77316,0.84548
2025-12-16 14:53:49.490,0.14,25.4,1031.1,0.77325,0.8456
2025-12-16 14:53:51.400,0.14,25.4,1031.2,0.77335,0.8457
2025-12-16 14:53:53.515,0.14,25.4,1031.2,0.77345,0.84581
2025-12-16 14:53:55.401,0.14,25.4,1031.2,0.77356,0.84592
2025-12-16 14:53:57.446,0.14,25.4,1031.3,0.77366,0.84603
2025-12-16 14:53:59.407,0.14,25.4,1031.3,0.77376,0.84614
2025-12-16 14:54:01.437,0.14,25.4,1031.1,0.77385,0.84625
2025-12-16 14:54:03.419,0.14,25.4,1031.2,0.77394,0.84636
2025-12-16 14:54:05.487,0.14,25.4,1031.2,0.77404,0.84647
2025-12-16 14:54:07.536,0.14,25.4,1030.9,0.77415,0.84658
2025-12-16 14:54:09.418,0.14,25.4,1031.1,0.77424,0.84668
2025-12-16 14:54:11.553,0.14,25.4,1031.1,0.77434,0.84679
2025-12-16 14:54:13.405,0.14,25.5,1031.2,0.77443,0.8469
2025-12-16 14:54:15.427,0.14,25.5,1031.1,0.77453,0.847
2025-12-16 14:54:17.438,0.14,25.4,1031.2,0.77463,0.8471
2025-12-16 14:54:19.408,0.14,25.5,1031.2,0.77472,0.84721
2025-12-16 14:54:21.440,0.14,25.5,1031.2,0.77482,0.84732
2025-12-16 14:54:23.414,0.14,25.5,1031.1,0.77492,0.84743
2025-12-16 14:54:25.412,0.14,25.5,1031.2,0.77501,0.84754
2025-12-16 14:54:27.516,0.14,25.5,1031.2,0.7751,0.84764
2025-12-16 14:54:29.466,0.14,25.5,1031.2,0.7752,0.84775
2025-12-16 14:54:31.446,0.14,25.5,1031.2,0.77531,0.84786
2025-12-16 14:54:33.412,0.14,25.6,1031.2,0.77541,0.84796
2025-12-16 14:54:35.455,0.14,25.5,1031.1,0.7755,0.84809
2025-12-16 14:54:37.421,0.14,25.6,1031.2,0.77561,0.84819
2025-12-16 14:54:39.418,0.14,25.6,1031.2,0.77569,0.84829
2025-12-16 14:54:41.417,0.14,25.6,1031.1,0.77578,0.8484
2025-12-16 14:54:43.514,0.14,25.6,1031.3,0.77588,0.8485
2025-12-16 14:54:45.532,0.14,25.6,1031.2,0.77599,0.84862
2025-12-16 14:54:47.411,0.14,25.6,1031.1,0.77609,0.84873
2025-12-16 14:54:49.417,0.14,25.6,1031.3,0.77619,0.84883
2025-12-16 14:54:51.404,0.14,25.6,1031.2,0.77628,0.84894
2025-12-16 14:54:53.449,0.14,25.6,1031.2,0.77638,0.84904
2025-12-16 14:54:55.411,0.14,25.6,1031.2,0.77647,0.84915
2025-12-16 14:54:57.406,0.14,25.6,1031.1,0.77657,0.84925
2025-12-16 14:54:59.536,0.14,25.6,1031.2,0.77666,0.84936
2025-12-16 14:55:01.493,0.14,25.7,1030.9,0.77676,0.84948
2025-12-16 14:55:03.410,0.14,25.7,1031.1,0.77685,0.84958
2025-12-16 14:55:05.409,0.14,25.7,1031.2,0.77695,0.8497
2025-12-16 14:55:07.514,0.14,25.6,1031.1,0.77704,0.84979
2025-12-16 14:55:09.430,0.14,25.7,1031.1,0.77714,0.8499
2025-12-16 14:55:11.415,0.14,25.7,1031.1,0.77724,0.85001
2025-12-16 14:55:13.418,0.14,25.7,1031.1,0.77732,0.85011
2025-12-16 14:55:15.420,0.14,25.7,1031.2,0.77743,0.85022
2025-12-16 14:55:17.437,0.14,25.7,1031.1,0.77751,0.85032
2025-12-16 14:55:19.423,0.14,25.7,1031.2,0.77762,0.85043
2025-12-16 14:55:21.415,0.14,25.7,1031.2,0.77772,0.85054
2025-12-16 14:55:23.424,0.14,25.7,1031.1,0.77781,0.85064
2025-12-16 14:55:25.409,0.14,25.7,1031.1,0.7779,0.85074
2025-12-16 14:55:27.410,0.14,25.7,1031.1,0.778,0.85085
2025-12-16 14:55:29.406,0.14,25.7,1031.1,0.7781,0.85095
2025-12-16 14:55:31.407,0.14,25.7,1030.9,0.7782,0.85106
2025-12-16 14:55:33.406,0.14,25.7,1031.1,0.7783,0.85116
2025-12-16 14:55:35.405,0.14,25.7,1031.1,0.77838,0.85128
2025-12-16 14:55:37.473,0.14,25.7,1031.1,0.77847,0.85137
2025-12-16 14:55:39.405,0.14,25.8,1030.9,0.77856,0.85147
2025-12-16 14:55:41.508,0.14,25.8,1031.1,0.77866,0.85158
2025-12-16 14:55:43.402,0.14,25.8,1031.2,0.77874,0.85169
2025-12-16 14:55:45.526,0.14,25.8,1031.1,0.77884,0.85179
2025-12-16 14:55:47.481,0.14,25.8,1031.1,0.77893,0.85189
2025-12-16 14:55:57.569,0.14,25.8,1031.1,0.77942,0.85242
2025-12-16 14:55:59.419,0.14,25.8,1031.2,0.7795,0.85252
2025-12-16 14:56:01.423,0.14,25.8,1031.1,0.77959,0.85263
2025-12-16 14:56:03.546,0.14,25.8,1031.1,0.77969,0.85273
2025-12-16 14:56:05.500,0.14,25.8,1031.1,0.77978,0.85282
2025-12-16 14:56:07.462,0.14,25.8,1031.1,0.77988,0.85293
2025-12-16 14:56:09.506,0.14,25.8,1031.1,0.77996,0.85305
2025-12-16 14:56:11.462,0.14,25.8,1031.1,0.78006,0.85315
2025-12-16 14:56:13.526,0.14,25.8,1031.2,0.78015,0.85324
2025-12-16 14:56:15.425,0.14,25.8,1031.3,0.78025,0.85335
2025-12-16 14:56:17.430,0.14,25.8,1031.3,0.78034,0.85345
2025-12-16 14:56:19.597,0.14,25.8,1031.2,0.78043,0.85356
2025-12-16 14:56:21.443,0.14,25.8,1031.3,0.78053,0.85366
2025-12-16 14:56:23.481,0.14,25.8,1031.3,0.78062,0.85377
2025-12-16 14:56:25.463,0.14,25.8,1031.2,0.78071,0.85386
2025-12-16 14:56:27.468,0.14,25.8,1031.1,0.78082,0.85398
2025-12-16 14:56:29.478,0.14,25.8,1031.2,0.7809,0.85408
2025-12-16 14:56:31.423,0.14,25.8,1031.5,0.781,0.85418
2025-12-16 14:56:33.610,0.14,25.8,1031.2,0.78109,0.85427
2025-12-16 14:56:35.412,0.14,25.8,1031.2,0.78117,0.85439
2025-12-16 14:56:37.430,0.14,25.8,1031.2,0.78128,0.85448
2025-12-16 14:56:39.415,0.14,25.8,1031.2,0.78137,0.85461
2025-12-16 14:56:41.527,0.14,25.8,1031.1,0.78147,0.8547
2025-12-16 14:56:43.427,0.14,25.8,1031.2,0.78155,0.8548
2025-12-16 14:56:45.551,0.14,25.8,1031.2,0.78164,0.8549
2025-12-16 14:56:47.427,0.14,25.8,1031.2,0.78174,0.855
2025-12-16 14:56:49.456,0.14,25.8,1031.2,0.78183,0.8551
2025-12-16 14:56:51.514,0.14,25.8,1031.2,0.78192,0.85521
2025-12-16 14:56:53.416,0.14,25.8,1031.2,0.78203,0.85531
2025-12-16 14:56:55.415,0.14,25.8,1031.3,0.7821,0.85542
2025-12-16 14:56:57.424,0.14,25.8,1031.2,0.7822,0.85552
2025-12-16 14:56:59.440,0.14,25.8,1031.2,0.78229,0.85562
2025-12-16 14:57:01.508,0.14,25.8,1031.3,0.78238,0.85572
2025-12-16 14:57:03.455,0.14,25.8,1031.2,0.78248,0.85582
2025-12-16 14:57:05.524,0.14,25.8,1031.2,0.78256,0.85592
2025-12-16 14:57:07.475,0.14,25.8,1031.3,0.78265,0.85603
2025-12-16 14:57:09.540,0.14,25.8,1030.9,0.78274,0.85612
2025-12-16 14:57:11.415,0.14,25.8,1031.2,0.78283,0.85623
2025-12-16 14:57:13.559,0.14,25.8,1031.2,0.78292,0.85634
2025-12-16 14:57:15.415,0.14,25.8,1031.2,0.78301,0.85644
2025-12-16 14:57:17.424,0.14,25.8,1031.2,0.78311,0.85654
2025-12-16 14:57:19.569,0.14,25.8,1031.1,0.7832,0.85663
2025-12-16 14:57:21.422,0.14,25.8,1031.2,0.78329,0.85674
2025-12-16 14:57:23.437,0.14,25.8,1031.2,0.78339,0.85684
2025-12-16 14:57:25.486,0.14,25.8,1031.1,0.78348,0.85695
2025-12-16 14:57:27.417,0.14,25.8,1031.3,0.78357,0.85704
2025-12-16 14:57:29.504,0.14,25.8,1031.1,0.78365,0.85714
2025-12-16 14:57:31.462,0.14,25.8,1031.1,0.78374,0.85723
2025-12-16 14:57:33.519,0.14,25.8,1031.1,0.78384,0.85734
2025-12-16 14:57:35.424,0.14,25.8,1031.2,0.78393,0.85745
2025-12-16 14:57:37.429,0.14,25.8,1031.3,0.78402,0.85755
2025-12-16 14:57:39.419,0.14,25.8,1031.5,0.78413,0.85763
2025-12-16 14:57:41.419,0.14,25.8,1031.2,0.7842,0.85774
2025-12-16 14:57:43.413,0.14,25.8,1031.2,0.78429,0.85786
2025-12-16 14:57:45.462,0.14,25.8,1031.2,0.78439,0.85794
2025-12-16 14:57:47.526,0.14,25.8,1031.2,0.78447,0.85805
2025-12-16 14:57:49.498,0.14,25.8,1031.3,0.78456,0.85814
2025-12-16 14:57:51.536,0.14,25.8,1031.2,0.78465,0.85824
2025-12-16 14:57:53.501,0.14,25.8,1031.2,0.78475,0.85835
2025-12-16 14:57:55.418,0.14,25.8,1031.2,0.78484,0.85842
2025-12-16 14:57:57.420,0.14,25.8,1031.2,0.78492,0.85851
2025-12-16 14:57:59.519,0.14,25.8,1031.3,0.78502,0.85861
2025-12-16 14:58:01.431,0.14,25.8,1031.2,0.7851,0.85871
2025-12-16 14:58:03.415,0.14,25.8,1031.2,0.7852,0.8588
2025-12-16 14:58:05.550,0.14,25.8,1031.2,0.78529,0.85889
2025-12-16 14:58:07.507,0.14,25.8,1031.1,0.78538,0.85897
2025-12-16 14:58:09.458,0.14,25.8,1030.9,0.78547,0.85905
2025-12-16 14:58:11.521,0.14,25.8,1031.1,0.78555,0.85914
2025-12-16 14:58:13.466,0.14,25.8,1031.3,0.78565,0.8592
2025-12-16 14:58:15.419,0.14,25.8,1031.2,0.78572,0.85928
2025-12-16 14:58:17.418,0.14,25.8,1030.9,0.78582,0.85937
2025-12-16 14:58:19.567,0.14,25.8,1031.1,0.78592,0.85943
2025-12-16 14:58:21.503,0.14,25.8,1030.9,0.78601,0.85951
2025-12-16 14:58:23.459,0.14,25.8,1030.9,0.7861,0.85959
2025-12-16 14:58:25.415,0.14,25.8,1031.2,0.78617,0.85966
2025-12-16 14:58:27.471,0.14,25.8,1031.2,0.78626,0.85972
2025-12-16 14:58:29.516,0.14,25.8,1030.9,0.78635,0.8598
2025-12-16 14:58:31.421,0.14,25.8,1031.1,0.78644,0.85989
2025-12-16 14:58:33.416,0.14,25.8,1030.9,0.78653,0.85997
2025-12-16 14:58:35.529,0.14,25.8,1030.9,0.78662,0.86005
2025-12-16 14:58:37.429,0.14,25.8,1031.1,0.78671,0.86012
2025-12-16 14:58:39.537,0.14,25.8,1030.9,0.7868,0.86021
2025-12-16 14:58:41.477,0.14,25.8,1030.9,0.78689,0.86028
2025-12-16 14:58:43.500,0.14,25.8,1030.9,0.78698,0.86038
2025-12-16 14:58:45.492,0.14,25.8,1030.9,0.78708,0.86049
2025-12-16 14:58:47.451,0.14,25.8,1030.9,0.78717,0.86059
2025-12-16 14:58:49.507,0.14,25.8,1031.1,0.78726,0.86069
2025-12-16 14:58:51.416,0.14,25.8,1031.1,0.78735,0.86079
2025-12-16 14:58:53.520,0.14,25.8,1030.9,0.78743,0.8609
2025-12-16 14:58:55.419,0.14,25.8,1030.9,0.78753,0.86102
2025-12-16 14:58:57.438,0.14,25.8,1030.9,0.78762,0.86113
2025-12-16 14:58:59.499,0.14,25.8,1030.9,0.7877,0.86123
2025-12-16 14:59:01.442,0.14,25.8,1031.1,0.78779,0.86135
2025-12-16 14:59:03.512,0.14,25.8,1030.9,0.78788,0.86146
2025-12-16 14:59:05.470,0.14,25.8,1030.9,0.78797,0.86158
2025-12-16 14:59:07.527,0.14,25.8,1030.9,0.78806,0.8617
2025-12-16 14:59:09.479,0.14,25.8,1031.1,0.78815,0.86182
2025-12-16 14:59:11.557,0.14,25.8,1030.9,0.78825,0.86193
2025-12-16 14:59:13.497,0.14,25.8,1031.1,0.78832,0.86205
2025-12-16 14:59:15.447,0.14,25.8,1031.1,0.78842,0.86216
2025-12-16 14:59:17.416,0.14,25.8,1031.1,0.78851,0.86227
2025-12-16 14:59:19.466,0.14,25.8,1031.1,0.78861,0.86239
2025-12-16 14:59:21.530,0.14,25.8,1030.9,0.7887,0.86249
2025-12-16 14:59:23.480,0.14,25.8,1030.9,0.78877,0.8626
2025-12-16 14:59:25.547,0.14,25.8,1031.1,0.78886,0.86272
2025-12-16 14:59:27.501,0.14,25.8,1030.9,0.78895,0.86282
2025-12-16 14:59:29.455,0.14,25.8,1030.9,0.78904,0.86292
2025-12-16 14:59:31.515,0.14,25.8,1030.9,0.78913,0.86302
2025-12-16 14:59:33.468,0.14,25.8,1031.1,0.78923,0.86312
2025-12-16 14:59:35.432,0.14,25.8,1030.9,0.78932,0.86323
2025-12-16 14:59:37.431,0.14,25.8,1030.9,0.78941,0.86334
2025-12-16 14:59:39.493,0.14,25.8,1031.1,0.7895,0.86344
2025-12-16 14:59:41.504,0.14,25.8,1030.9,0.78959,0.86356
2025-12-16 14:59:43.455,0.14,25.8,1030.9,0.78968,0.86364
2025-12-16 14:59:45.503,0.14,25.8,1030.9,0.78976,0.86374
2025-12-16 14:59:47.614,0.14,25.8,1030.8,0.78982,0.86382
2025-12-16 14:59:49.534,0.14,25.8,1030.9,0.7899,0.86391
2025-12-16 14:59:51.495,0.14,25.8,1030.9,0.78998,0.86398
2025-12-16 14:59:53.415,0.14,25.8,1030.9,0.79004,0.86406
2025-12-16 14:59:55.427,0.14,25.8,1031.1,0.79012,0.86416
2025-12-16 14:59:57.416,0.14,25.8,1030.9,0.7902,0.86425
2025-12-16 14:59:59.476,0.14,25.8,1030.9,0.79025,0.86431
2025-12-16 15:00:01.427,0.14,25.8,1030.9,0.79031,0.8644
2025-12-16 15:00:03.545,0.14,25.8,1030.9,0.79038,0.86447
2025-12-16 15:00:05.485,0.14,25.8,1030.8,0.79045,0.86454
