timestamp,ozone_pct,temperature_c,pressure_mbar,sample_v,ref_v
2025-12-14 19:12:52.576,3.93,35.1,1030.9,1.22569,0.44598
2025-12-14 19:12:54.615,3.93,35.1,1031.1,1.22571,0.44595
2025-12-14 19:12:56.574,3.93,35.1,1031.1,1.22572,0.44589
2025-12-14 19:12:58.588,3.93,35.1,1030.9,1.22573,0.44579
2025-12-14 19:13:00.566,3.93,35.1,1030.8,1.22573,0.44571
2025-12-14 19:13:02.575,3.93,35.1,1030.8,1.22574,0.44565
2025-12-14 19:13:04.557,3.93,35.1,1030.9,1.22575,0.44563
2025-12-14 19:13:06.577,3.93,35.1,1031.1,1.22575,0.4456
2025-12-14 19:13:08.574,3.93,35.1,1031.1,1.22577,0.44562
2025-12-14 19:13:10.573,3.93,35.1,1030.9,1.22577,0.44567
2025-12-14 19:13:12.575,3.93,35.1,1030.9,1.2258,0.44569
2025-12-14 19:13:14.569,3.93,35.1,1030.9,1.2258,0.44576
2025-12-14 19:13:16.587,3.93,35.1,1030.9,1.22581,0.44592
2025-12-14 19:13:18.572,3.93,35.1,1031.1,1.22583,0.44604
2025-12-14 19:13:20.593,3.93,35.1,1031.2,1.22583,0.44609
2025-12-14 19:13:22.570,3.93,35.1,1030.9,1.22585,0.44613
2025-12-14 19:13:24.570,3.93,35.1,1031.1,1.22585,0.44613
2025-12-14 19:13:26.577,3.93,35.1,1031.3,1.22587,0.44611
2025-12-14 19:13:28.566,3.93,35.1,1031.1,1.22587,0.4461
2025-12-14 19:13:30.562,3.93,35.1,1031.1,1.22589,0.44609
2025-12-14 19:13:32.573,3.93,35.1,1031.1,1.2259,0.44604
2025-12-14 19:13:34.573,3.93,35.1,1030.9,1.2259,0.44594
2025-12-14 19:13:36.570,3.93,35.1,1031.1,1.22591,0.44588
2025-12-14 19:13:38.578,3.93,35.1,1030.9,1.22592,0.44586
2025-12-14 19:13:40.574,3.93,35.1,1031.1,1.22593,0.44586
2025-12-14 19:13:42.559,3.93,35.1,1030.9,1.22594,0.44587
2025-12-14 19:13:44.576,3.93,35.1,1031.1,1.22595,0.44585
2025-12-14 19:13:46.571,3.93,35.1,1031.2,1.22595,0.44576
2025-12-14 19:13:48.580,3.93,35.1,1031.1,1.22598,0.44569
2025-12-14 19:13:50.575,3.93,35.1,1031.2,1.22599,0.44568
2025-12-14 19:13:52.575,3.93,35.1,1031.2,1.22602,0.44565
2025-12-14 19:13:54.573,3.93,35.1,1030.9,1.22602,0.44563
2025-12-14 19:13:56.569,3.93,35.1,1030.9,1.22603,0.44562
2025-12-14 19:13:58.591,3.93,35.1,1030.9,1.22603,0.44566
2025-12-14 19:14:00.578,3.93,35.1,1031.2,1.22603,0.44572
2025-12-14 19:14:02.592,3.93,35.1,1030.8,1.22605,0.44578
2025-12-14 19:14:04.573,3.93,35.1,1030.9,1.22605,0.44585
2025-12-14 19:14:06.573,3.93,35.1,1031.1,1.22608,0.44594
2025-12-14 19:14:08.573,3.93,35.1,1031.3,1.22607,0.446
2025-12-14 19:14:10.577,3.93,35.1,1031.2,1.22608,0.44603
2025-12-14 19:14:12.608,3.93,35.1,1031.1,1.2261,0.44607
2025-12-14 19:14:14.577,3.93,35.1,1031.1,1.22611,0.44613
2025-12-14 19:14:16.593,3.93,35.1,1031.2,1.22613,0.44618
2025-12-14 19:14:18.571,3.93,35.1,1031.2,1.22613,0.4462
2025-12-14 19:14:20.562,3.93,35.1,1031.3,1.22614,0.44622
2025-12-14 19:14:22.569,3.93,35.1,1030.9,1.22615,0.44623
2025-12-14 19:14:24.575,3.93,35.1,1031.2,1.22616,0.44616
2025-12-14 19:14:26.575,3.93,35.1,1031.1,1.22618,0.44601
2025-12-14 19:14:28.573,3.93,35.1,1030.9,1.22618,0.44587
2025-12-14 19:14:30.575,3.93,35.1,1030.9,1.2262,0.44569
2025-12-14 19:14:32.570,3.93,35.1,1030.9,1.2262,0.44546
2025-12-14 19:14:34.581,3.94,35.1,1031.2,1.22622,0.44517
2025-12-14 19:14:36.574,3.94,35.1,1031.1,1.22623,0.44492
2025-12-14 19:14:38.577,3.94,35.1,1031.2,1.22624,0.44487
2025-12-14 19:14:40.587,3.94,35.1,1030.9,1.22624,0.44502
2025-12-14 19:14:42.587,3.94,35.1,1031.2,1.22626,0.44513
2025-12-14 19:14:44.578,3.94,35.1,1030.9,1.22628,0.44515
2025-12-14 19:14:46.573,3.94,35.1,1031.1,1.22628,0.44512
2025-12-14 19:14:48.571,3.94,35.1,1030.9,1.2263,0.4451
2025-12-14 19:14:50.577,3.94,35.1,1031.2,1.22628,0.44509
2025-12-14 19:14:52.621,3.94,35.1,1031.1,1.22632,0.44512
2025-12-14 19:14:54.693,3.94,35.1,1031.1,1.22631,0.44519
2025-12-14 19:14:56.561,3.94,35.1,1031.1,1.22632,0.44517
2025-12-14 19:14:58.602,3.94,35.1,1031.1,1.22633,0.44508
2025-12-14 19:15:00.562,3.94,35.1,1030.9,1.22635,0.44503
2025-12-14 19:15:02.560,3.94,35.1,1031.2,1.22635,0.44508
2025-12-14 19:15:04.561,3.94,35.1,1031.1,1.22636,0.44511
2025-12-14 19:15:06.573,3.94,35.1,1031.2,1.22636,0.44508
2025-12-14 19:15:08.611,3.94,35.1,1030.9,1.22638,0.44505
2025-12-14 19:15:10.578,3.94,35.1,1031.2,1.22639,0.44508
2025-12-14 19:15:12.614,3.94,35.1,1030.9,1.22641,0.44518
2025-12-14 19:15:14.574,3.93,35.1,1031.2,1.22641,0.44534
2025-12-14 19:15:16.582,3.93,35.1,1030.8,1.22643,0.44551
2025-12-14 19:15:18.576,3.93,35.1,1031.1,1.22645,0.44568
2025-12-14 19:15:20.568,3.93,35.1,1031.1,1.22644,0.44578
2025-12-14 19:15:22.594,3.93,35.1,1031.2,1.22646,0.44586
2025-12-14 19:15:24.571,3.93,35.1,1031.1,1.22647,0.44589
2025-12-14 19:15:26.572,3.93,35.1,1031.2,1.22648,0.44585
2025-12-14 19:15:28.571,3.93,35.1,1030.8,1.22647,0.4457
2025-12-14 19:15:30.571,3.93,35.1,1031.1,1.2265,0.44556
2025-12-14 19:15:32.580,3.93,35.1,1031.1,1.2265,0.44555
2025-12-14 19:15:34.569,3.93,35.1,1030.9,1.22652,0.4456
2025-12-14 19:15:36.711,3.93,35.1,1031.1,1.22651,0.4457
2025-12-14 19:15:38.569,3.93,35.1,1030.9,1.22653,0.44583
2025-12-14 19:15:40.577,3.93,35.1,1031.1,1.22652,0.44592
2025-12-14 19:15:42.560,3.93,35.1,1031.2,1.22655,0.44599
2025-12-14 19:15:44.577,3.93,35.1,1030.9,1.22657,0.446
2025-12-14 19:15:46.597,3.93,35.1,1031.2,1.22658,0.44596
2025-12-14 19:15:48.571,3.93,35.1,1031.1,1.22658,0.44586
2025-12-14 19:15:50.646,3.93,35.1,1031.1,1.22658,0.44578
2025-12-14 19:15:52.565,3.93,35.1,1031.1,1.2266,0.44573
2025-12-14 19:15:54.645,3.93,35.1,1031.1,1.22662,0.44569
2025-12-14 19:15:56.560,3.93,35.1,1030.9,1.22661,0.44568
2025-12-14 19:15:58.563,3.93,35.1,1030.8,1.22663,0.44564
2025-12-14 19:16:00.580,3.93,35.1,1031.2,1.22663,0.44551
2025-12-14 19:16:02.564,3.94,35.1,1030.9,1.22666,0.44531
2025-12-14 19:16:04.577,3.94,35.1,1031.1,1.22664,0.44513
2025-12-14 19:16:06.572,3.94,35.1,1031.1,1.22666,0.44508
2025-12-14 19:16:08.573,3.94,35.1,1031.1,1.22667,0.4451
2025-12-14 19:16:10.597,3.94,35.1,1030.9,1.22669,0.44502
2025-12-14 19:16:12.569,3.94,35.1,1030.9,1.22668,0.44489
2025-12-14 19:16:14.593,3.94,35.1,1031.2,1.2267,0.44484
2025-12-14 19:16:16.571,3.94,35.1,1030.8,1.22673,0.44482
2025-12-14 19:16:18.562,3.94,35.1,1031.1,1.22674,0.44482
2025-12-14 19:16:20.581,3.94,35.1,1031.1,1.22674,0.44485
2025-12-14 19:16:22.563,3.94,35.1,1030.9,1.22676,0.44487
2025-12-14 19:16:24.582,3.94,35.1,1030.9,1.22675,0.44484
2025-12-14 19:16:26.558,3.94,35.1,1031.2,1.22676,0.44488
2025-12-14 19:16:28.588,3.94,35.1,1030.9,1.22677,0.44498
2025-12-14 19:16:30.574,3.94,35.1,1031.1,1.22677,0.44511
2025-12-14 19:16:32.575,3.94,35.1,1031.1,1.22679,0.44522
2025-12-14 19:16:34.564,3.94,35.1,1031.1,1.22679,0.44528
2025-12-14 19:16:36.564,3.94,35.1,1031.1,1.22681,0.44537
2025-12-14 19:16:38.564,3.94,35.1,1031.1,1.22681,0.44543
2025-12-14 19:16:40.565,3.93,35.1,1031.1,1.22683,0.44547
2025-12-14 19:16:42.603,3.94,35.1,1030.9,1.22683,0.4455
2025-12-14 19:16:44.576,3.93,35.1,1031.2,1.22686,0.44557
2025-12-14 19:16:46.562,3.93,35.1,1031.1,1.22686,0.44563
2025-12-14 19:16:48.594,3.93,35.1,1030.9,1.22686,0.44568
2025-12-14 19:16:50.616,3.93,35.1,1031.1,1.22688,0.4457
2025-12-14 19:16:52.565,3.93,35.1,1030.9,1.22688,0.44567
2025-12-14 19:16:54.577,3.93,35.1,1031.1,1.22689,0.44565
2025-12-14 19:16:56.596,3.93,35.1,1031.1,1.22691,0.44564
2025-12-14 19:16:58.572,3.93,35.1,1031.1,1.22692,0.44566
2025-12-14 19:17:00.572,3.93,35.1,1030.9,1.22692,0.44562
2025-12-14 19:17:02.575,3.94,35.1,1030.9,1.22692,0.44556
2025-12-14 19:17:04.573,3.94,35.1,1030.9,1.22693,0.44548
2025-12-14 19:17:06.581,3.94,35.1,1031.1,1.22695,0.44543
2025-12-14 19:17:08.577,3.94,35.1,1031.1,1.22695,0.44542
2025-12-14 19:17:10.694,3.94,35.1,1031.1,1.22696,0.44544
2025-12-14 19:17:12.572,3.94,35.1,1031.2,1.22698,0.44537
2025-12-14 19:17:14.566,3.94,35.1,1031.1,1.22698,0.44519
2025-12-14 19:17:16.569,3.94,35.1,1031.2,1.22699,0.44503
2025-12-14 19:17:18.572,3.94,35.1,1031.2,1.227,0.44497
2025-12-14 19:17:20.628,3.94,35.1,1031.1,1.22701,0.44497
2025-12-14 19:17:22.577,3.94,35.1,1030.9,1.22703,0.44499
2025-12-14 19:17:24.614,3.94,35.1,1031.1,1.22703,0.44497
2025-12-14 19:17:26.576,3.94,35.1,1031.2,1.22704,0.44491
2025-12-14 19:17:28.578,3.94,35.1,1031.1,1.22705,0.44488
2025-12-14 19:17:30.572,3.94,35.1,1031.2,1.22705,0.44484
2025-12-14 19:17:32.572,3.94,35.1,1030.9,1.22706,0.44483
2025-12-14 19:17:34.584,3.94,35.1,1031.1,1.22708,0.4448
2025-12-14 19:17:36.576,3.94,35.1,1030.9,1.22708,0.44481
2025-12-14 19:17:38.575,3.94,35.1,1031.2,1.22708,0.44486
2025-12-14 19:17:40.566,3.94,35.1,1031.1,1.22709,0.44493
2025-12-14 19:17:42.566,3.94,35.1,1031.2,1.22709,0.44499
2025-12-14 19:17:44.567,3.94,35.1,1031.2,1.2271,0.44503
2025-12-14 19:17:46.572,3.94,35.1,1031.3,1.22712,0.44498
2025-12-14 19:17:48.602,3.94,35.1,1031.3,1.22714,0.44481
2025-12-14 19:17:50.597,3.94,35.1,1031.1,1.22716,0.44466
2025-12-14 19:17:52.601,3.94,35.1,1031.1,1.22716,0.4446
2025-12-14 19:17:54.594,3.94,35.1,1031.1,1.22716,0.44462
2025-12-14 19:17:56.576,3.94,35.1,1031.1,1.22716,0.44472
2025-12-14 19:17:58.582,3.94,35.1,1031.1,1.22718,0.44488
2025-12-14 19:18:00.572,3.94,35.1,1030.9,1.2272,0.44502
2025-12-14 19:18:02.592,3.94,35.1,1031.1,1.22718,0.44509
2025-12-14 19:18:04.569,3.94,35.1,1031.1,1.2272,0.44515
2025-12-14 19:18:06.574,3.94,35.1,1031.2,1.22722,0.44519
2025-12-14 19:18:08.576,3.94,35.1,1031.2,1.22722,0.44526
2025-12-14 19:18:10.617,3.94,35.1,1031.2,1.22724,0.44536
2025-12-14 19:18:12.570,3.94,35.1,1031.1,1.22724,0.4454
2025-12-14 19:18:14.580,3.94,35.1,1031.1,1.22723,0.44545
2025-12-14 19:18:16.604,3.94,35.1,1031.1,1.22725,0.44552
2025-12-14 19:18:18.568,3.93,35.1,1031.2,1.22727,0.44556
2025-12-14 19:18:20.584,3.93,35.1,1031.2,1.22727,0.44559
2025-12-14 19:18:22.572,3.94,35.1,1031.1,1.22729,0.44561
2025-12-14 19:18:24.570,3.93,35.1,1031.2,1.22729,0.44561
2025-12-14 19:18:26.580,3.93,35.1,1031.2,1.22729,0.44563
2025-12-14 19:18:28.611,3.93,35.1,1031.1,1.22732,0.44565
2025-12-14 19:18:30.594,3.93,35.1,1031.1,1.22734,0.44569
2025-12-14 19:18:32.568,3.93,35.1,1031.1,1.22734,0.44574
2025-12-14 19:18:34.569,3.93,35.1,1031.2,1.22735,0.44578
2025-12-14 19:18:36.568,3.93,35.1,1031.2,1.22734,0.44575
2025-12-14 19:18:38.577,3.94,35.1,1031.1,1.22735,0.44563
2025-12-14 19:18:40.586,3.94,35.1,1031.2,1.22737,0.44551
2025-12-14 19:18:42.570,3.94,35.1,1031.1,1.22737,0.44546
2025-12-14 19:18:44.571,3.94,35.1,1031.1,1.22739,0.44539
2025-12-14 19:18:46.584,3.94,35.1,1031.2,1.22739,0.44527
2025-12-14 19:18:48.600,3.94,35.1,1031.1,1.22739,0.44509
2025-12-14 19:18:50.613,3.94,35.1,1031.1,1.22739,0.44493
2025-12-14 19:18:52.575,3.94,35.1,1031.2,1.22741,0.44482
2025-12-14 19:18:54.590,3.94,35.1,1030.9,1.22742,0.44481
2025-12-14 19:18:56.587,3.94,35.1,1031.2,1.22742,0.44484
2025-12-14 19:18:58.607,3.94,35.1,1031.1,1.22744,0.44491
2025-12-14 19:19:00.586,3.94,35.1,1031.2,1.22744,0.44497
2025-12-14 19:19:02.623,3.94,35.1,1031.1,1.22745,0.445
2025-12-14 19:19:04.587,3.94,35.1,1031.2,1.22746,0.44499
2025-12-14 19:19:06.588,3.94,35.1,1031.1,1.22747,0.44496
2025-12-14 19:19:08.590,3.94,35.1,1031.2,1.22748,0.44496
2025-12-14 19:19:10.589,3.94,35.1,1031.1,1.22748,0.44497
2025-12-14 19:19:12.604,3.94,35.1,1031.2,1.2275,0.445
2025-12-14 19:19:14.588,3.94,35.1,1031.2,1.22752,0.44505
2025-12-14 19:19:16.588,3.94,35.1,1030.9,1.2275,0.44508
2025-12-14 19:19:18.586,3.94,35.1,1031.1,1.22751,0.44506
2025-12-14 19:19:20.584,3.94,35.1,1031.2,1.22752,0.44504
2025-12-14 19:19:22.592,3.94,35.1,1031.2,1.22754,0.44503
2025-12-14 19:19:24.584,3.94,35.1,1031.2,1.22755,0.445
2025-12-14 19:19:26.606,3.94,35.1,1031.2,1.22756,0.44501
2025-12-14 19:19:28.601,3.94,35.1,1031.1,1.22757,0.44504
2025-12-14 19:19:30.587,3.94,35.1,1031.1,1.22758,0.44508
2025-12-14 19:19:32.571,3.94,35.1,1031.2,1.22758,0.44512
2025-12-14 19:19:34.589,3.94,35.1,1031.1,1.22759,0.44515
2025-12-14 19:19:36.582,3.94,35.1,1031.2,1.22761,0.44521
2025-12-14 19:19:38.588,3.94,35.1,1031.1,1.22762,0.44524
2025-12-14 19:19:40.622,3.94,35.1,1031.1,1.22761,0.44529
2025-12-14 19:19:42.589,3.94,35.1,1031.1,1.22763,0.44528
2025-12-14 19:19:44.586,3.94,35.1,1031.1,1.22762,0.44518
2025-12-14 19:19:46.589,3.94,35.1,1030.9,1.22765,0.44505
2025-12-14 19:19:48.574,3.94,35.1,1031.2,1.22764,0.44501
2025-12-14 19:19:50.640,3.94,35.1,1031.2,1.22767,0.44509
2025-12-14 19:19:52.602,3.94,35.1,1031.2,1.22768,0.4451
2025-12-14 19:19:54.588,3.94,35.1,1031.1,1.22769,0.4449
2025-12-14 19:19:56.588,3.94,35.1,1031.1,1.22768,0.4446
2025-12-14 19:19:58.597,3.95,35.1,1030.8,1.22769,0.44435
2025-12-14 19:20:00.592,3.95,35.1,1031.2,1.22768,0.44425
2025-12-14 19:20:02.587,3.95,35.1,1031.1,1.22771,0.44425
2025-12-14 19:20:04.597,3.95,35.1,1031.1,1.22772,0.44431
2025-12-14 19:20:06.590,3.95,35.1,1031.1,1.22772,0.44436
2025-12-14 19:20:08.572,3.94,35.1,1031.2,1.22773,0.44443
2025-12-14 19:20:10.588,3.94,35.1,1031.3,1.22772,0.44452
2025-12-14 19:20:12.575,3.94,35.1,1031.2,1.22775,0.44457
2025-12-14 19:20:14.588,3.94,35.1,1031.1,1.22776,0.44456
2025-12-14 19:20:16.573,3.94,35.1,1031.1,1.22775,0.44456
2025-12-14 19:20:18.592,3.94,35.1,1031.1,1.22778,0.44457
2025-12-14 19:20:20.585,3.94,35.1,1031.2,1.22778,0.44461
2025-12-14 19:20:22.589,3.94,35.1,1031.2,1.2278,0.44467
2025-12-14 19:20:24.592,3.94,35.1,1031.2,1.22779,0.44478
2025-12-14 19:20:26.590,3.94,35.1,1031.2,1.2278,0.44489
2025-12-14 19:20:28.584,3.94,35.1,1031.2,1.22781,0.44495
2025-12-14 19:20:30.591,3.94,35.1,1031.2,1.22783,0.44499
2025-12-14 19:20:32.593,3.94,35.1,1031.3,1.22782,0.44498
2025-12-14 19:20:34.589,3.94,35.1,1031.5,1.22783,0.44489
2025-12-14 19:20:36.591,3.94,35.1,1031.3,1.22784,0.44479
2025-12-14 19:20:38.585,3.94,35.1,1031.2,1.22786,0.44473
2025-12-14 19:20:40.573,3.94,35.1,1031.3,1.22787,0.44471
2025-12-14 19:20:42.591,3.94,35.1,1031.1,1.22787,0.44472
2025-12-14 19:20:44.660,3.94,35.1,1031.2,1.22788,0.44476
2025-12-14 19:20:46.609,3.94,35.1,1031.1,1.22788,0.44484
2025-12-14 19:20:48.590,3.94,35.1,1031.2,1.22789,0.44493
2025-12-14 19:20:50.585,3.94,35.1,1031.2,1.2279,0.44493
2025-12-14 19:20:52.591,3.94,35.1,1030.9,1.22791,0.44484
2025-12-14 19:20:54.577,3.94,35.1,1031.2,1.22792,0.4447
2025-12-14 19:20:56.575,3.94,35.1,1031.2,1.22793,0.44461
2025-12-14 19:20:58.576,3.94,35.1,1031.2,1.22793,0.44463
2025-12-14 19:21:00.608,3.94,35.1,1031.2,1.22794,0.44465
2025-12-14 19:21:02.599,3.94,35.1,1031.1,1.22796,0.44463
2025-12-14 19:21:04.590,3.94,35.1,1031.2,1.22796,0.44462
2025-12-14 19:21:06.588,3.94,35.1,1031.1,1.22798,0.44465
2025-12-14 19:21:08.592,3.94,35.1,1031.1,1.22798,0.44471
2025-12-14 19:21:10.599,3.94,35.1,1031.1,1.22799,0.44469
2025-12-14 19:21:12.593,3.95,35.1,1031.2,1.228,0.4445
2025-12-14 19:21:14.609,3.95,35.1,1031.3,1.22801,0.44423
2025-12-14 19:21:16.595,3.95,35.1,1031.2,1.228,0.44399
2025-12-14 19:21:18.577,3.95,35.1,1031.1,1.22802,0.44384
2025-12-14 19:21:20.586,3.95,35.1,1031.2,1.22803,0.44374
2025-12-14 19:21:22.589,3.95,35.1,1031.1,1.22803,0.44374
2025-12-14 19:21:24.720,3.95,35.1,1031.2,1.22805,0.44385
2025-12-14 19:21:26.594,3.95,35.1,1031.2,1.22804,0.44401
2025-12-14 19:21:28.584,3.95,35.1,1031.1,1.22806,0.44412
2025-12-14 19:21:30.576,3.95,35.1,1031.2,1.22806,0.44421
2025-12-14 19:21:32.595,3.95,35.1,1031.1,1.22807,0.44428
2025-12-14 19:21:34.588,3.95,35.1,1031.1,1.22808,0.44437
2025-12-14 19:21:36.593,3.95,35.1,1031.2,1.22808,0.44444
2025-12-14 19:21:38.597,3.95,35.1,1031.2,1.22808,0.44444
2025-12-14 19:21:40.592,3.95,35.1,1031.2,1.22811,0.44448
2025-12-14 19:21:42.594,3.95,35.1,1031.1,1.2281,0.44458
2025-12-14 19:21:44.578,3.94,35.1,1031.2,1.22812,0.44466
2025-12-14 19:21:46.587,3.94,35.1,1031.2,1.22812,0.44472
2025-12-14 19:21:48.612,3.94,35.1,1031.1,1.22813,0.4447
2025-12-14 19:21:50.578,3.94,35.1,1031.3,1.22816,0.44464
2025-12-14 19:21:52.624,3.95,35.1,1031.2,1.22815,0.44457
2025-12-14 19:21:54.577,3.95,35.1,1031.1,1.22815,0.44452
2025-12-14 19:21:56.577,3.95,35.1,1031.1,1.22815,0.44452
2025-12-14 19:21:58.588,3.95,35.1,1031.2,1.22818,0.44452
2025-12-14 19:22:00.591,3.95,35.1,1031.1,1.22818,0.44457
2025-12-14 19:22:02.598,3.95,35.1,1031.1,1.22819,0.44463
2025-12-14 19:22:04.628,3.94,35.1,1031.1,1.22819,0.44468
2025-12-14 19:22:06.600,3.94,35.1,1031.1,1.2282,0.44474
2025-12-14 19:22:08.593,3.94,35.1,1031.1,1.22821,0.44477
2025-12-14 19:22:10.582,3.95,35.1,1030.9,1.22822,0.44472
2025-12-14 19:22:12.587,3.94,35.1,1031.3,1.22822,0.44464
2025-12-14 19:22:14.589,3.95,35.1,1031.1,1.22823,0.44467
2025-12-14 19:22:16.693,3.94,35.1,1031.2,1.22825,0.4447
2025-12-14 19:22:18.589,3.95,35.1,1031.1,1.22824,0.44459
2025-12-14 19:22:20.614,3.95,35.1,1031.1,1.22824,0.44436
2025-12-14 19:22:22.587,3.95,35.1,1031.2,1.22826,0.44416
2025-12-14 19:22:24.587,3.95,35.1,1030.9,1.22827,0.44406
2025-12-14 19:22:26.588,3.95,35.1,1031.1,1.22827,0.44407
2025-12-14 19:22:28.595,3.95,35.1,1031.1,1.22828,0.44423
2025-12-14 19:22:30.590,3.95,35.1,1031.1,1.2283,0.44436
2025-12-14 19:22:32.581,3.95,35.1,1031.2,1.2283,0.44447
2025-12-14 19:22:34.610,3.95,35.1,1031.1,1.22832,0.44455
2025-12-14 19:22:36.590,3.95,35.1,1031.2,1.22832,0.44457
2025-12-14 19:22:38.589,3.95,35.1,1031.3,1.22833,0.44457
2025-12-14 19:22:40.596,3.95,35.1,1031.2,1.22833,0.44452
2025-12-14 19:22:42.631,3.95,35.1,1031.1,1.22834,0.44446
2025-12-14 19:22:44.700,3.95,35.1,1031.2,1.22834,0.44449
2025-12-14 19:22:46.650,3.95,35.1,1031.2,1.22835,0.44461
2025-12-14 19:22:48.613,3.95,35.1,1031.2,1.22837,0.44456
2025-12-14 19:22:50.585,3.95,35.1,1031.2,1.22836,0.44423
2025-12-14 19:22:52.589,3.95,35.1,1031.1,1.22838,0.44395
2025-12-14 19:22:54.590,3.95,35.1,1031.1,1.22838,0.44379
2025-12-14 19:22:56.589,3.95,35.1,1031.2,1.2284,0.44373
2025-12-14 19:22:58.713,3.95,35.1,1031.2,1.22841,0.44373
2025-12-14 19:23:00.590,3.95,35.1,1031.2,1.22842,0.44378
2025-12-14 19:23:02.583,3.95,35.1,1031.2,1.22841,0.44385
2025-12-14 19:23:04.583,3.95,35.1,1031.2,1.22842,0.44396
2025-12-14 19:23:06.590,3.95,35.1,1031.1,1.22843,0.44407
2025-12-14 19:23:08.593,3.95,35.1,1031.1,1.22843,0.44418
2025-12-14 19:23:10.605,3.95,35.1,1031.2,1.22844,0.44426
2025-12-14 19:23:12.602,3.95,35.1,1031.2,1.22844,0.4443
2025-12-14 19:23:14.581,3.95,35.1,1031.2,1.22845,0.44434
2025-12-14 19:23:16.579,3.95,35.1,1031.1,1.22845,0.4444
2025-12-14 19:23:18.593,3.95,35.1,1031.2,1.22847,0.44447
2025-12-14 19:23:20.607,3.95,35.1,1031.1,1.22848,0.44444
2025-12-14 19:23:22.589,3.95,35.1,1031.2,1.2285,0.44428
2025-12-14 19:23:24.600,3.95,35.1,1031.1,1.2285,0.44411
2025-12-14 19:23:26.607,3.95,35.1,1031.2,1.2285,0.44399
2025-12-14 19:23:28.589,3.95,35.1,1031.1,1.22851,0.44401
2025-12-14 19:23:30.593,3.95,35.1,1031.2,1.22851,0.44413
2025-12-14 19:23:32.582,3.95,35.1,1031.2,1.22852,0.44428
2025-12-14 19:23:34.592,3.95,35.1,1031.2,1.22852,0.44437
2025-12-14 19:23:36.612,3.95,35.1,1031.2,1.22854,0.44439
2025-12-14 19:23:38.591,3.95,35.1,1031.3,1.22855,0.4444
2025-12-14 19:23:40.621,3.95,35.1,1030.9,1.22856,0.44442
2025-12-14 19:23:42.583,3.95,35.1,1031.2,1.22856,0.44445
2025-12-14 19:23:44.598,3.95,35.1,1031.1,1.22857,0.44454
2025-12-14 19:23:46.584,3.95,35.1,1031.2,1.22857,0.44466
2025-12-14 19:23:48.581,3.95,35.1,1031.2,1.22859,0.44473
2025-12-14 19:23:50.754,3.94,35.1,1031.2,1.2286,0.44478
2025-12-14 19:23:52.582,3.94,35.1,1031.1,1.2286,0.44484
2025-12-14 19:23:54.599,3.94,35.1,1031.2,1.2286,0.44489
2025-12-14 19:23:56.590,3.94,35.1,1031.2,1.22863,0.44496
2025-12-14 19:23:58.590,3.94,35.1,1031.2,1.22862,0.44503
2025-12-14 19:24:00.635,3.94,35.1,1031.2,1.22863,0.44508
2025-12-14 19:24:02.581,3.94,35.1,1031.1,1.22866,0.4451
2025-12-14 19:24:04.601,3.94,35.1,1031.1,1.22866,0.44509
2025-12-14 19:24:06.586,3.94,35.1,1031.1,1.22866,0.44504
2025-12-14 19:24:08.600,3.94,35.1,1031.3,1.22865,0.44491
2025-12-14 19:24:10.585,3.95,35.1,1031.2,1.22867,0.44475
2025-12-14 19:24:12.592,3.95,35.1,1031.1,1.22868,0.44462
2025-12-14 19:24:14.602,3.95,35.1,1031.1,1.22869,0.44455
2025-12-14 19:24:16.591,3.95,35.1,1031.2,1.22869,0.4445
2025-12-14 19:24:18.597,3.95,35.1,1031.1,1.22869,0.44447
2025-12-14 19:24:20.587,3.95,35.1,1031.2,1.2287,0.44436
2025-12-14 19:24:22.590,3.95,35.1,1031.1,1.22871,0.44419
2025-12-14 19:24:24.591,3.95,35.1,1031.1,1.22871,0.44409
2025-12-14 19:24:26.595,3.95,35.1,1031.3,1.22873,0.44392
2025-12-14 19:24:28.593,3.95,35.1,1031.2,1.22874,0.44373
2025-12-14 19:24:30.598,3.95,35.1,1031.2,1.22874,0.44367
2025-12-14 19:24:32.603,3.95,35.1,1031.2,1.22873,0.44376
2025-12-14 19:24:34.592,3.95,35.1,1031.3,1.22875,0.44387
2025-12-14 19:24:36.715,3.95,35.1,1031.2,1.22876,0.44399
2025-12-14 19:24:38.594,3.95,35.1,1031.1,1.22877,0.44412
2025-12-14 19:24:40.592,3.95,35.1,1031.2,1.22878,0.44427
2025-12-14 19:24:42.585,3.95,35.1,1031.3,1.22877,0.44438
2025-12-14 19:24:44.591,3.95,35.1,1031.2,1.22879,0.44448
2025-12-14 19:24:46.604,3.95,35.1,1031.2,1.2288,0.44456
2025-12-14 19:24:48.588,3.95,35.1,1031.3,1.22878,0.44461
2025-12-14 19:24:50.675,3.95,35.1,1031.2,1.22882,0.44465
2025-12-14 19:24:52.594,3.95,35.1,1031.1,1.22883,0.44464
2025-12-14 19:24:54.596,3.95,35.1,1031.1,1.22884,0.44462
2025-12-14 19:24:56.604,3.95,35.1,1031.3,1.22885,0.44464
2025-12-14 19:24:58.601,3.95,35.1,1031.2,1.22883,0.44468
2025-12-14 19:25:00.603,3.95,35.1,1031.3,1.22885,0.44476
2025-12-14 19:25:02.593,3.95,35.1,1031.1,1.22887,0.44484
2025-12-14 19:25:04.590,3.94,35.1,1031.3,1.22886,0.44492
